Filter,Max Residual
Johnson:U,8.003900239594852e-05
Johnson:V,2.7875062855953203e-05
Stromgren:v,3.174108685766175e-05
Gaia:G,7.330158900298311e-05
Bolometric:900-40000,0.00042840404477095806
