Filter,Max Residual
Johnson:U,0.0001404109372606932
Johnson:V,4.9669686501552235e-05
Stromgren:v,5.656258598274455e-05
Gaia:G,0.00012879577840185785
Bolometric:900-40000,0.000755068730523667
