Filter,Max Residual
Johnson:U,0.00011872467174756096
Johnson:V,4.155274442008139e-05
Stromgren:v,4.733613028140571e-05
Gaia:G,0.00010871023030567528
Bolometric:900-40000,0.0006360817112571748
