Filter,Max Residual
Johnson:U,2.531028586505446e-05
Johnson:V,8.915216480609445e-06
Stromgren:v,1.0169796155645727e-05
Gaia:G,2.313846567969513e-05
Bolometric:900-40000,0.00013561786292515254
