Filter,Max Residual
Johnson:U,6.90075116054345e-05
Johnson:V,2.400343809860761e-05
Stromgren:v,2.7324303019438112e-05
Gaia:G,6.322029318339695e-05
Bolometric:900-40000,0.00036939555147075254
