Filter,Max Residual
Johnson:U,2.6297387940243944e-05
Johnson:V,9.278587002059524e-06
Stromgren:v,1.0582375359780016e-05
Gaia:G,2.4053188643402557e-05
Bolometric:900-40000,0.00014101780520014984
