Filter,Max Residual
Johnson:U,0.0002770101242930423
Johnson:V,9.333431616942445e-05
Stromgren:v,0.00010554317208566477
Gaia:G,0.0002559159402313327
Bolometric:900-40000,0.0014820339759974432
