Filter,Max Residual
Johnson:U,4.868302777238931e-06
Johnson:V,1.7163438508216444e-06
Stromgren:v,1.958130123158597e-06
Gaia:G,4.449471151968254e-06
Bolometric:900-40000,2.608581629326423e-05
