Filter,Max Residual
Johnson:U,9.051464586429248e-05
Johnson:V,3.1409925663195004e-05
Stromgren:v,3.572369028903566e-05
Gaia:G,8.302628241563248e-05
Bolometric:900-40000,0.00048471540715699923
