Filter,Max Residual
Johnson:U,3.870781457548933e-05
Johnson:V,1.374142697441183e-05
Stromgren:v,1.5606795397582474e-05
Gaia:G,3.5676673920237434e-05
Bolometric:900-40000,0.0002092424198445464
