Filter,Max Residual
Johnson:U,0.00025599954284072357
Johnson:V,7.984050524045827e-05
Stromgren:v,8.88856286139772e-05
Gaia:G,0.00024173569653529459
Bolometric:900-40000,0.0013688891132055403
