Filter,Max Residual
Johnson:U,2.602508278237714e-05
Johnson:V,9.125176290369907e-06
Stromgren:v,1.0402581760438068e-05
Gaia:G,2.3806114826774305e-05
Bolometric:900-40000,0.000139378043095717
