Filter,Max Residual
Johnson:U,1.9669702355562535e-05
Johnson:V,6.930261394644255e-06
Stromgren:v,7.905763969251467e-06
Gaia:G,1.7980458482336203e-05
Bolometric:900-40000,0.00010539441297086061
