Filter,Max Residual
Johnson:U,1.981171426879147e-05
Johnson:V,6.97432050356106e-06
Stromgren:v,7.956417822696515e-06
Gaia:G,1.8107491372654216e-05
Bolometric:900-40000,0.00010612169272272709
