Filter,Max Residual
Johnson:U,0.00015104217689498878
Johnson:V,5.1778692376935886e-05
Stromgren:v,5.873336952111341e-05
Gaia:G,0.00013898942567469597
Bolometric:900-40000,0.0008087292049495654
