Filter,Max Residual
Johnson:U,4.188027728169175e-06
Johnson:V,1.4762988665983912e-06
Stromgren:v,1.6842145776907458e-06
Gaia:G,3.828421906937329e-06
Bolometric:900-40000,2.2443221085577392e-05
