Filter,Max Residual
Johnson:U,3.5516767317167464e-06
Johnson:V,1.2521262867659644e-06
Stromgren:v,1.4285036307182253e-06
Gaia:G,3.246607944040747e-06
Bolometric:900-40000,1.9033039746485514e-05
