Filter,Max Residual
Johnson:U,0.0001530289008629948
Johnson:V,5.343589208350874e-05
Stromgren:v,6.08383903422105e-05
Gaia:G,0.0001402213735526292
Bolometric:900-40000,0.0008199253467134904
