Filter,Max Residual
Johnson:U,0.00024219997062091547
Johnson:V,8.292456787828417e-05
Stromgren:v,9.427390933736124e-05
Gaia:G,0.000222121649428475
Bolometric:900-40000,0.0012923332559972023
