Filter,Max Residual
Johnson:U,9.795097322728985e-05
Johnson:V,3.379526665092669e-05
Stromgren:v,3.841396954751275e-05
Gaia:G,8.988109784724418e-05
Bolometric:900-40000,0.0005239865489540252
