Filter,Max Residual
Johnson:U,0.00015508321830637328
Johnson:V,5.328713050878342e-05
Stromgren:v,6.0640963605473885e-05
Gaia:G,0.00014199745450671486
Bolometric:900-40000,0.0008272499047204951
