Filter,Max Residual
Johnson:U,0.00040663054378897723
Johnson:V,0.00014036545918538756
Stromgren:v,0.00015935655686905026
Gaia:G,0.0003741249164496141
Bolometric:900-40000,0.0021796246271664765
