Filter,Max Residual
Johnson:U,2.059472908899629e-05
Johnson:V,7.24908457983009e-06
Stromgren:v,8.269215352796344e-06
Gaia:G,1.8826382990111412e-05
Bolometric:900-40000,0.00011032877275618524
