Filter,Max Residual
Johnson:U,4.6439285722899015e-05
Johnson:V,1.6309782674528428e-05
Stromgren:v,1.8595317524905397e-05
Gaia:G,4.2478567058412686e-05
Bolometric:900-40000,0.0002487824126485849
