Filter,Max Residual
Johnson:U,1.9922867732002913e-05
Johnson:V,6.99925602198892e-06
Stromgren:v,7.983257981347691e-06
Gaia:G,1.8212136112971677e-05
Bolometric:900-40000,0.00010668344530784246
