Filter,Max Residual
Johnson:U,8.356217247684761e-05
Johnson:V,2.9137397124623376e-05
Stromgren:v,3.317906676303384e-05
Gaia:G,7.653512254746087e-05
Bolometric:900-40000,0.0004474299208034882
