Filter,Max Residual
Johnson:U,7.826923978748734e-05
Johnson:V,2.7499179424239628e-05
Stromgren:v,3.135073108850861e-05
Gaia:G,7.160777784731565e-05
Bolometric:900-40000,0.0004193979101025924
