Filter,Max Residual
Johnson:U,4.564198081191684e-05
Johnson:V,1.593368481300761e-05
Stromgren:v,1.8148742060741796e-05
Gaia:G,4.178979530566895e-05
Bolometric:900-40000,0.0002443888614185319
