Filter,Max Residual
Johnson:U,5.672608454587724e-05
Johnson:V,1.9846938080436693e-05
Stromgren:v,2.2612349496853312e-05
Gaia:G,5.192678982623988e-05
Bolometric:900-40000,0.00030383277313261736
