Filter,Max Residual
Johnson:U,0.00018855456451560837
Johnson:V,6.53283801679283e-05
Stromgren:v,7.427887780631082e-05
Gaia:G,0.00017302548664976936
Bolometric:900-40000,0.0010095957458005067
