Filter,Max Residual
Johnson:U,4.911359046944064e-05
Johnson:V,1.7206464380525865e-05
Stromgren:v,1.961149234841475e-05
Gaia:G,4.493611193800984e-05
Bolometric:900-40000,0.00026302703035352426
