Filter,Max Residual
Johnson:U,4.828636314313517e-05
Johnson:V,1.6886954390171738e-05
Stromgren:v,1.9242685786902136e-05
Gaia:G,4.418867337230292e-05
Bolometric:900-40000,0.00025853627578609206
