Filter,Max Residual
Johnson:U,0.00013122581222635432
Johnson:V,4.5408024009985226e-05
Stromgren:v,5.1636787218201086e-05
Gaia:G,0.00012036657764058489
Bolometric:900-40000,0.0007023125468468283
