Filter,Max Residual
Johnson:U,0.00022040749265617166
Johnson:V,7.456185671583793e-05
Stromgren:v,8.457054965393951e-05
Gaia:G,0.00020269468160327708
Bolometric:900-40000,0.0011754855882808446
