Filter,Max Residual
Johnson:U,4.678405717428724e-05
Johnson:V,1.6463707315894638e-05
Stromgren:v,1.8778928031260023e-05
Gaia:G,4.2769721652624604e-05
Bolometric:900-40000,0.0002506226490760488
