Filter,Max Residual
Johnson:U,0.00010134282338181144
Johnson:V,3.567553719530103e-05
Stromgren:v,4.069117742855344e-05
Gaia:G,9.266306851374306e-05
Bolometric:900-40000,0.0005429586691739763
