Filter,Max Residual
Johnson:U,7.772228969205042e-05
Johnson:V,2.699285805574103e-05
Stromgren:v,3.0738275370367774e-05
Gaia:G,7.115293647319554e-05
Bolometric:900-40000,0.00041559651650135976
