Filter,Max Residual
Johnson:U,8.577961252420607e-07
Johnson:V,3.024574644072686e-07
Stromgren:v,3.4507061530408834e-07
Gaia:G,7.840986052665144e-07
Bolometric:900-40000,4.596902658859925e-06
