Filter,Max Residual
Johnson:U,4.6160894259572594e-05
Johnson:V,1.629432691063748e-05
Stromgren:v,1.857776225533403e-05
Gaia:G,4.224724554513504e-05
Bolometric:900-40000,0.00024767741824716083
