Filter,Max Residual
Johnson:U,0.0001802089095246373
Johnson:V,6.300014207649696e-05
Stromgren:v,7.172123846843625e-05
Gaia:G,0.00016519198425513082
Bolometric:900-40000,0.0009660330343109758
