Filter,Max Residual
Johnson:U,9.905745933280752e-05
Johnson:V,3.438838277458611e-05
Stromgren:v,3.913782184439274e-05
Gaia:G,9.076646127115229e-05
Bolometric:900-40000,0.0005300415905389322
