Filter,Max Residual
Johnson:U,0.00022532354266358023
Johnson:V,7.613261550598605e-05
Stromgren:v,8.618202552324039e-05
Gaia:G,0.00020784632147985427
Bolometric:900-40000,0.0012046513126624525
