Filter,Max Residual
Johnson:U,5.347921840925807e-07
Johnson:V,1.88562696123995e-07
Stromgren:v,2.151285559692795e-07
Gaia:G,4.888484695930728e-07
Bolometric:900-40000,2.86593759768472e-06
