Filter,Max Residual
Johnson:U,2.8271453428208027e-05
Johnson:V,9.95668706538222e-06
Stromgren:v,1.135811748376181e-05
Gaia:G,2.5843774555833754e-05
Bolometric:900-40000,0.00015146966452950217
