Filter,Max Residual
Johnson:U,6.164940910302619e-05
Johnson:V,2.1531764955118327e-05
Stromgren:v,2.4527538019847306e-05
Gaia:G,5.64396760212027e-05
Bolometric:900-40000,0.00033010455880067013
