Filter,Max Residual
Johnson:U,1.972912330083787e-05
Johnson:V,6.919975250818666e-06
Stromgren:v,7.887801973582853e-06
Gaia:G,1.805102770546796e-05
Bolometric:900-40000,0.00010568381039999242
