Filter,Max Residual
Johnson:U,5.34459537051557e-05
Johnson:V,1.8798820356269452e-05
Stromgren:v,2.1433859437980374e-05
Gaia:G,4.889307487920824e-05
Bolometric:900-40000,0.0002864367730215367
