Filter,Max Residual
Johnson:U,2.5141519955917957e-05
Johnson:V,8.835036422127907e-06
Stromgren:v,1.0075848657864483e-05
Gaia:G,2.29881499732576e-05
Bolometric:900-40000,0.00013466639233705724
