Filter,Max Residual
Johnson:U,0.00024422438549032144
Johnson:V,8.408117448466257e-05
Stromgren:v,9.556329639703876e-05
Gaia:G,0.0002241417418441527
Bolometric:900-40000,0.0013059162087242226
