Filter,Max Residual
Johnson:U,7.311466644821518e-05
Johnson:V,2.545398378894781e-05
Stromgren:v,2.8978403985968626e-05
Gaia:G,6.697870827343522e-05
Bolometric:900-40000,0.00039140851922803144
