Filter,Max Residual
Johnson:U,0.0002220701771677991
Johnson:V,7.511801361592685e-05
Stromgren:v,8.509230968645198e-05
Gaia:G,0.0002046288413232178
Bolometric:900-40000,0.001186563787275774
