Filter,Max Residual
Johnson:U,0.00024119272701639272
Johnson:V,8.308259129741202e-05
Stromgren:v,9.426410716040223e-05
Gaia:G,0.00022203120967090317
Bolometric:900-40000,0.0012929228443619989
