Filter,Max Residual
Johnson:U,4.7818288313461466e-05
Johnson:V,1.6762811303250302e-05
Stromgren:v,1.9103039726964255e-05
Gaia:G,4.376439494579998e-05
Bolometric:900-40000,0.0002561946270874804
