Filter,Max Residual
Johnson:U,9.398592094256308e-06
Johnson:V,3.3101633440946188e-06
Stromgren:v,3.7758088413664126e-06
Gaia:G,8.592824643383068e-06
Bolometric:900-40000,5.0362698217343294e-05
