Filter,Max Residual
Johnson:U,2.40685523724693e-05
Johnson:V,8.489554627844065e-06
Stromgren:v,9.686249966889271e-06
Gaia:G,2.1994169745354064e-05
Bolometric:900-40000,0.00012895674199886464
