Filter,Max Residual
Johnson:U,3.6215557489116534e-05
Johnson:V,1.2707166717529361e-05
Stromgren:v,1.4487913697180943e-05
Gaia:G,3.312299290436638e-05
Bolometric:900-40000,0.00019396213250200134
