Filter,Max Residual
Johnson:U,0.00030607617652189667
Johnson:V,0.00010413576942402969
Stromgren:v,0.00011811905471326156
Gaia:G,0.0002817089028868125
Bolometric:900-40000,0.0016354824672470958
