Filter,Max Residual
Johnson:U,3.994532027318254e-05
Johnson:V,1.4097401730639447e-05
Stromgren:v,1.6087281058951852e-05
Gaia:G,3.6486591543982705e-05
Bolometric:900-40000,0.0002139688157619668
