Filter,Max Residual
Johnson:U,3.7483922643244405e-05
Johnson:V,1.3212199525214352e-05
Stromgren:v,1.5073703757417789e-05
Gaia:G,3.425633774301051e-05
Bolometric:900-40000,0.00020081765297486065
