Filter,Max Residual
Johnson:U,9.811996246700261e-05
Johnson:V,3.425357190112166e-05
Stromgren:v,3.902776686282028e-05
Gaia:G,8.979342827009074e-05
Bolometric:900-40000,0.0005251362302054474
