Filter,Max Residual
Johnson:U,0.00031467008441188327
Johnson:V,0.00010075815682453193
Stromgren:v,0.00011241328425770636
Gaia:G,0.0002967796530457534
Bolometric:900-40000,0.0016909576336890941
