Filter,Max Residual
Johnson:U,0.0001766922015856709
Johnson:V,6.023007213273868e-05
Stromgren:v,6.834315053061424e-05
Gaia:G,0.00016243400851168044
Bolometric:900-40000,0.0009440747719889897
