Filter,Max Residual
Johnson:U,2.988647593071825e-06
Johnson:V,1.053258658845202e-06
Stromgren:v,1.2015891716066207e-06
Gaia:G,2.7319772005762744e-06
Bolometric:900-40000,1.6014772140304778e-05
