Filter,Max Residual
Johnson:U,3.636858593925041e-05
Johnson:V,1.2804379607267435e-05
Stromgren:v,1.4606830430752282e-05
Gaia:G,3.3242087751905736e-05
Bolometric:900-40000,0.00019482105858215082
